"","X","SubjectID","TrialNumber","StartingPositionIndex","TimeOut","TimeOutStr","TimeStampBegin","TimeStampEnd","TrialDuration","TheNorth","DeviationFromNorth","Angle","ForcedRotation_x","ForcedRotation_y","ForcedRotation_z","ForcedRotation_x.1","ForcedRotation_y.1","ForcedRotation_z.1","ParticipantPosition_x","ParticipantPosition_y","ParticipantPosition_z","ForcedRotation_x.2","ParticipantRotation_x","ParticipantRotation_y","ParticipantRotation_z","ForcedRotation_y.2","PointerPosition_x","PointerPosition_y","PointerPosition_z","ForcedRotation_z.2","PointerRotation_x","PointerRotation_y","PointerRotation_z","ParticipantPosition_x.1","PointerDirection_x","PointerDirection_y","PointerDirection_z","ParticipantPosition_y.1","ParticipantPosition_z.1","TriggerPressedFreq","ParticipantRotation_x.1","ParticipantRotation_y.1","ParticipantRotation_z.1","CancelPressedFreq","PointerPosition_x.1","PointerPosition_y.1","PointerPosition_z.1","PointerRotation_x.1","PointerRotation_y.1","PointerRotation_z.1","ParticipantPosition_x.2","PointerDirection_x.1","PointerDirection_y.1","PointerDirection_z.1","ParticipantPosition_y.2","ParticipantPosition_z.2","ParticipantRotation_x.2","ParticipantRotation_y.2","ParticipantRotation_z.2","PointerPosition_x.2","PointerPosition_y.2","PointerPosition_z.2","PointerRotation_x.2","PointerRotation_y.2","PointerRotation_z.2","PointerDirection_x.2","PointerDirection_y.2","PointerDirection_z.2","PointedDirections","TriggerPressedTimeStamps","CancelPressedTimeStamps","Condition","Task","RecalculatedAngle","SignedAngle","UnityAngle","rounded_ctrl_Angle","rounded_ctrl_recalcAngle"
"2777",2832,1080,33,34,"False","False","2021-06-17 12:00:25.376365312","2021-06-17 12:00:37.717337344",12.3409719467163,-230,120,138.335540771484,0,250,0,0,250,0,-61.2666473388672,2.37684154510498,27.7605972290039,0,358.080718994141,127.36548614502,354.816101074219,250,-61.2515716552734,2.21395945549011,28.5400924682617,0,356.78076171875,351.664459228516,36.3432121276855,-61.2666473388672,-0.144741028547287,0.056156877428293,0.987874686717987,2.37684154510498,27.7605972290039,2,358.080718994141,127.36548614502,354.816101074219,0,-61.2515716552734,2.21395945549011,28.5400924682617,356.78076171875,351.664459228516,36.3432121276855,-61.2666473388672,-0.144741028547287,0.056156877428293,0.987874686717987,2.37684154510498,27.7605972290039,358.080718994141,127.36548614502,354.816101074219,-61.2515716552734,2.21395945549011,28.5400924682617,356.78076171875,351.664459228516,36.3432121276855,-0.144741028547287,0.056156877428293,0.987874686717987,"[{'x': -0.14474102854728702, 'y': 0.056156877428293006, 'z': 0.9878746867179871}]","[1623931237.3036735, 1623931237.7173374]","[]","Control","PTN",138.335530389255,-138.335530389255,138.335540771484,138.336,138.336
"2778",2833,1080,34,2,"False","False","2021-06-17 12:00:38.859128832","2021-06-17 12:00:48.088693760",9.22956514358521,-230,120,171.073699951172,0,250,0,0,250,0,140.443664550781,1.04358553886414,16.4878082275391,0,352.093536376953,332.535461425781,354.822875976562,250,140.145141601562,0.801513195037841,16.9956817626953,0,355.145111083984,318.926300048828,4.28178024291992,140.443664550781,-0.654671847820282,0.084632381796836,0.751160502433776,1.04358553886414,16.4878082275391,2,352.093536376953,332.535461425781,354.822875976562,0,140.145141601562,0.801513195037841,16.9956817626953,355.145111083984,318.926300048828,4.28178024291992,140.443664550781,-0.654671847820282,0.084632381796836,0.751160502433776,1.04358553886414,16.4878082275391,352.093536376953,332.535461425781,354.822875976562,140.145141601562,0.801513195037841,16.9956817626953,355.145111083984,318.926300048828,4.28178024291992,-0.654671847820282,0.084632381796836,0.751160502433776,"[{'x': -0.6546718478202821, 'y': 0.084632381796836, 'z': 0.7511605024337761}]","[1623931247.6665983, 1623931248.0886939]","[]","Control","PTN",171.073688113311,-171.073688113311,171.073699951172,171.074,171.074
"2779",2834,1080,35,18,"False","False","2021-06-17 12:00:49.233957888","2021-06-17 12:00:58.564707584",9.33074951171875,-230,30,141.111434936523,0,160,0,0,160,0,110.514823913574,0.11528730392456,197.056045532227,0,354.771697998047,233.483581542969,356.596374511719,160,110.587379455566,-0.123120069503784,197.830993652344,0,353.18115234375,348.888580322266,2.04626774787903,110.514823913574,-0.191354408860206,0.118730425834655,0.974313378334045,0.11528730392456,197.056045532227,2,354.771697998047,233.483581542969,356.596374511719,0,110.587379455566,-0.123120069503784,197.830993652344,353.18115234375,348.888580322266,2.04626774787903,110.514823913574,-0.191354408860206,0.118730425834655,0.974313378334045,0.11528730392456,197.056045532227,354.771697998047,233.483581542969,356.596374511719,110.587379455566,-0.123120069503784,197.830993652344,353.18115234375,348.888580322266,2.04626774787903,-0.191354408860206,0.118730425834655,0.974313378334045,"[{'x': -0.19135440886020602, 'y': 0.11873042583465501, 'z': 0.9743133783340451}]","[1623931257.6322267, 1623931258.5647075]","[]","Control","PTN",141.111422498079,-141.111422498079,141.111434936523,141.111,141.111
"2780",2835,1080,36,32,"False","False","2021-06-17 12:00:59.715922944","2021-06-17 12:01:02.626449920",2.9105269908905,-230,45,163.922927856445,0,175,0,0,175,0,-20.1154022216797,0.194826126098632,-45.4518737792969,0,356.081146240234,11.7111740112305,355.065368652344,175,-20.2191009521484,-0.282780289649963,-45.2426452636719,0,358.193664550781,326.077087402344,323.114868164062,-20.1154022216797,-0.557799696922302,0.031521022319793,0.829376816749572,0.194826126098632,-45.4518737792969,2,356.081146240234,11.7111740112305,355.065368652344,0,-20.2191009521484,-0.282780289649963,-45.2426452636719,358.193664550781,326.077087402344,323.114868164062,-20.1154022216797,-0.557799696922302,0.031521022319793,0.829376816749572,0.194826126098632,-45.4518737792969,356.081146240234,11.7111740112305,355.065368652344,-20.2191009521484,-0.282780289649963,-45.2426452636719,358.193664550781,326.077087402344,323.114868164062,-0.557799696922302,0.031521022319793,0.829376816749572,"[{'x': -0.557799696922302, 'y': 0.031521022319793, 'z': 0.8293768167495721}]","[1623931262.0148835, 1623931262.6264498]","[]","Control","PTN",163.922914689137,-163.922914689137,163.922927856445,163.923,163.923
"2781",2836,1080,37,53,"False","False","2021-06-17 12:01:03.770225408","2021-06-17 12:01:12.133278976",8.36305356025696,-230,60,149.218566894531,0,190,0,0,190,0,-321.155456542969,4.24085569381714,77.7898941040039,0,353.455200195312,315.399932861328,354.606811523438,190,-321.1181640625,4.00884199142456,78.3917846679688,0,356.766754150391,340.781433105469,6.2433967590332,-321.155456542969,-0.328648626804351,0.056400656700134,0.942766726016998,4.24085569381714,77.7898941040039,2,353.455200195312,315.399932861328,354.606811523438,0,-321.1181640625,4.00884199142456,78.3917846679688,356.766754150391,340.781433105469,6.2433967590332,-321.155456542969,-0.328648626804351,0.056400656700134,0.942766726016998,4.24085569381714,77.7898941040039,353.455200195312,315.399932861328,354.606811523438,-321.1181640625,4.00884199142456,78.3917846679688,356.766754150391,340.781433105469,6.2433967590332,-0.328648626804351,0.056400656700134,0.942766726016998,"[{'x': -0.32864862680435103, 'y': 0.05640065670013401, 'z': 0.9427667260169981}]","[1623931271.4363992, 1623931272.133279]","[]","Control","PTN",149.218562751296,-149.218562751296,149.218566894531,149.219,149.219
"2782",2837,1080,38,50,"False","False","2021-06-17 12:01:13.287966464","2021-06-17 12:01:25.953819136",12.6658525466919,-230,150,102.138954162598,0,280,0,0,280,0,-228.670974731445,3.7124810218811,190.221969604492,0,357.429626464844,79.3073654174805,356.96728515625,280,-228.56071472168,3.30978584289551,190.590789794922,0,355.234832763672,27.8610572814941,302.068603515625,-228.670974731445,0.465713798999786,0.083072185516357,0.8810276389122,3.7124810218811,190.221969604492,2,357.429626464844,79.3073654174805,356.96728515625,0,-228.56071472168,3.30978584289551,190.590789794922,355.234832763672,27.8610572814941,302.068603515625,-228.670974731445,0.465713798999786,0.083072185516357,0.8810276389122,3.7124810218811,190.221969604492,357.429626464844,79.3073654174805,356.96728515625,-228.56071472168,3.30978584289551,190.590789794922,355.234832763672,27.8610572814941,302.068603515625,0.465713798999786,0.083072185516357,0.8810276389122,"[{'x': 0.46571379899978604, 'y': 0.083072185516357, 'z': 0.8810276389122}]","[1623931285.4637713, 1623931285.953819]","[]","Control","PTN",102.138938181734,-102.138938181734,102.138954162598,102.139,102.139
"2783",2838,1080,39,6,"False","False","2021-06-17 12:01:27.104043264","2021-06-17 12:01:35.744360192",8.6403169631958,-230,135,138.720108032227,0,265,0,0,265,0,-185.577163696289,1.01194524765015,-159.445404052734,0,359.782012939453,337.439453125,357.380004882812,265,-185.501052856445,0.845045089721679,-158.896118164062,0,356.516479492188,351.279907226562,16.0441074371338,-185.577163696289,-0.151327401399612,0.060761295258998,0.986614465713501,1.01194524765015,-159.445404052734,2,359.782012939453,337.439453125,357.380004882812,0,-185.501052856445,0.845045089721679,-158.896118164062,356.516479492188,351.279907226562,16.0441074371338,-185.577163696289,-0.151327401399612,0.060761295258998,0.986614465713501,1.01194524765015,-159.445404052734,359.782012939453,337.439453125,357.380004882812,-185.501052856445,0.845045089721679,-158.896118164062,356.516479492188,351.279907226562,16.0441074371338,-0.151327401399612,0.060761295258998,0.986614465713501,"[{'x': -0.151327401399612, 'y': 0.060761295258998003, 'z': 0.9866144657135011}]","[1623931295.3887286, 1623931295.7443602]","[]","Control","PTN",138.720096260128,-138.720096260128,138.720108032227,138.72,138.72
"2784",2839,1080,40,1,"False","False","2021-06-17 12:01:36.888135936","2021-06-17 12:01:52.359363072",15.4712271690369,-230,330,147.196838378906,0,99.9999923706055,0,0,99.9999923706055,0,201.503448486328,-1.07555413246155,215.695159912109,0,12.3229026794434,168.837905883789,345.037841796875,99.9999923706055,201.008270263672,-1.47411334514618,216.075927734375,0,4.43824052810669,277.196838378906,337.314483642578,201.503448486328,-0.989146649837493,-0.07738447189331,0.124902844429016,-1.07555413246155,215.695159912109,2,12.3229026794434,168.837905883789,345.037841796875,0,201.008270263672,-1.47411334514618,216.075927734375,4.43824052810669,277.196838378906,337.314483642578,201.503448486328,-0.989146649837493,-0.07738447189331,0.124902844429016,-1.07555413246155,215.695159912109,12.3229026794434,168.837905883789,345.037841796875,201.008270263672,-1.47411334514618,216.075927734375,4.43824052810669,277.196838378906,337.314483642578,-0.989146649837493,-0.07738447189331,0.124902844429016,"[{'x': -0.9891466498374931, 'y': -0.07738447189331, 'z': 0.12490284442901602}]","[1623931311.082163, 1623931312.359363]","[]","Control","PTN",147.196839260112,147.196839260112,147.196838378906,147.197,147.197
"2785",2840,1080,41,27,"False","False","2021-06-17 12:01:53.502643200","2021-06-17 12:02:20.501899264",26.9992561340332,-230,285,99.3537673950195,0,55,0,0,55,0,53.7446441650391,-0.679405212402343,-61.003173828125,0,5.90552854537964,225.968505859375,354.508026123047,55,54.266357421875,-0.955948591232299,-60.2911682128906,0,351.771911621094,30.6462326049805,346.270874023438,53.7446441650391,0.504488766193389,0.143114060163497,0.85147488117218,-0.679405212402343,-61.003173828125,2,5.90552854537964,225.968505859375,354.508026123047,0,54.266357421875,-0.955948591232299,-60.2911682128906,351.771911621094,30.6462326049805,346.270874023438,53.7446441650391,0.504488766193389,0.143114060163497,0.85147488117218,-0.679405212402343,-61.003173828125,5.90552854537964,225.968505859375,354.508026123047,54.266357421875,-0.955948591232299,-60.2911682128906,351.771911621094,30.6462326049805,346.270874023438,0.504488766193389,0.143114060163497,0.85147488117218,"[{'x': 0.504488766193389, 'y': 0.143114060163497, 'z': 0.8514748811721801}]","[1623931340.0019314, 1623931340.5018992]","[]","Control","PTN",99.3537616460519,-99.3537616460518,99.3537673950195,99.354,99.354
"2786",2841,1080,42,46,"False","False","2021-06-17 12:02:21.646170624","2021-06-17 12:02:31.587992320",9.94182181358337,-230,0,166.976593017578,0,129.999984741211,0,0,129.999984741211,0,-205.329360961914,4.10767459869385,-13.2155151367188,0,355.806579589844,201.048904418945,353.218994140625,129.999984741211,-205.837753295898,3.8769211769104,-12.6796417236328,0,357.874267578125,296.976623535156,7.24578237533569,-205.329360961914,-0.890578508377075,0.037092264741659,0.453314572572708,4.10767459869385,-13.2155151367188,2,355.806579589844,201.048904418945,353.218994140625,0,-205.837753295898,3.8769211769104,-12.6796417236328,357.874267578125,296.976623535156,7.24578237533569,-205.329360961914,-0.890578508377075,0.037092264741659,0.453314572572708,4.10767459869385,-13.2155151367188,355.806579589844,201.048904418945,353.218994140625,-205.837753295898,3.8769211769104,-12.6796417236328,357.874267578125,296.976623535156,7.24578237533569,-0.890578508377075,0.037092264741659,0.453314572572708,"[{'x': -0.8905785083770751, 'y': 0.037092264741659005, 'z': 0.453314572572708}]","[1623931351.1103444, 1623931351.5879924]","[]","Control","PTN",166.976610640623,166.976610640623,166.976593017578,166.977,166.977
"2787",2842,1080,43,47,"False","False","2021-06-17 12:02:32.732263680","2021-06-17 12:02:51.433442048",18.7011783123016,-230,345,166.745971679688,0,115.000007629395,0,0,115.000007629395,0,-193.74528503418,1.55718040466309,-150.937133789062,0,352.824005126953,274.270416259766,355.632202148438,115.000007629395,-193.852188110352,1.43666839599609,-150.248382568359,0,358.165313720703,323.254058837891,50.82373046875,-193.74528503418,-0.597961127758026,0.032016068696975,0.800885438919067,1.55718040466309,-150.937133789062,2,352.824005126953,274.270416259766,355.632202148438,0,-193.852188110352,1.43666839599609,-150.248382568359,358.165313720703,323.254058837891,50.82373046875,-193.74528503418,-0.597961127758026,0.032016068696975,0.800885438919067,1.55718040466309,-150.937133789062,352.824005126953,274.270416259766,355.632202148438,-193.852188110352,1.43666839599609,-150.248382568359,358.165313720703,323.254058837891,50.82373046875,-0.597961127758026,0.032016068696975,0.800885438919067,"[{'x': -0.597961127758026, 'y': 0.032016068696975, 'z': 0.800885438919067}]","[1623931370.9220667, 1623931371.433442]","[]","Control","PTN",166.745939836944,-166.745939836944,166.745971679688,166.746,166.746
"2788",2843,1080,44,23,"False","False","2021-06-17 12:02:52.576226048","2021-06-17 12:02:57.384944384",4.80871844291687,-230,240,179.754501342773,0,9.99999904632568,0,0,9.99999904632568,0,119.520439147949,0.425111055374145,-2.38182067871094,0,353.752319335938,232.102966308594,348.083251953125,9.99999904632568,119.134780883789,0.250402808189392,-1.7928466796875,0,355.501800537109,310.245910644531,20.0899600982666,119.520439147949,-0.760927438735961,0.078427568078041,0.644079566001892,0.425111055374145,-2.38182067871094,2,353.752319335938,232.102966308594,348.083251953125,0,119.134780883789,0.250402808189392,-1.7928466796875,355.501800537109,310.245910644531,20.0899600982666,119.520439147949,-0.760927438735961,0.078427568078041,0.644079566001892,0.425111055374145,-2.38182067871094,353.752319335938,232.102966308594,348.083251953125,119.134780883789,0.250402808189392,-1.7928466796875,355.501800537109,310.245910644531,20.0899600982666,-0.760927438735961,0.078427568078041,0.644079566001892,"[{'x': -0.760927438735961, 'y': 0.07842756807804101, 'z': 0.6440795660018921}]","[1623931377.0184004, 1623931377.3849444]","[]","Control","PTN",179.754082123445,-179.754082123444,179.754501342773,179.755,179.754
"2789",2844,1080,45,37,"False","False","2021-06-17 12:02:58.528224256","2021-06-17 12:03:04.524863232",5.99663901329041,-230,270,168.700149536133,0,40.0000038146973,0,0,40.0000038146973,0,-55.0680694580078,1.98342370986938,235.901794433594,0,351.807189941406,295.006561279297,351.848480224609,40.0000038146973,-55.2373199462891,1.54599046707153,236.163116455078,0,357.291564941406,321.299835205078,305.882354736328,-55.0680694580078,-0.624546408653259,0.04725344479084,0.779556930065155,1.98342370986938,235.901794433594,2,351.807189941406,295.006561279297,351.848480224609,0,-55.2373199462891,1.54599046707153,236.163116455078,357.291564941406,321.299835205078,305.882354736328,-55.0680694580078,-0.624546408653259,0.04725344479084,0.779556930065155,1.98342370986938,235.901794433594,351.807189941406,295.006561279297,351.848480224609,-55.2373199462891,1.54599046707153,236.163116455078,357.291564941406,321.299835205078,305.882354736328,-0.624546408653259,0.04725344479084,0.779556930065155,"[{'x': -0.624546408653259, 'y': 0.04725344479084, 'z': 0.779556930065155}]","[1623931383.8860145, 1623931384.5248632]","[]","Control","PTN",168.70015845019,-168.70015845019,168.700149536133,168.7,168.7
"2790",2845,1080,46,21,"False","False","2021-06-17 12:03:05.681037824","2021-06-17 12:03:17.720442624",12.039404630661,-230,180,176.537109375,0,310,0,0,310,0,155.612457275391,-0.113797664642333,-42.3919067382812,0,359.52783203125,201.947845458984,356.122619628906,310,155.210266113281,-0.404998064041137,-41.6944274902344,0,358.525329589844,313.462921142578,350.372619628906,155.612457275391,-0.725579440593719,0.025735203176736,0.687657058238983,-0.113797664642333,-42.3919067382812,2,359.52783203125,201.947845458984,356.122619628906,0,155.210266113281,-0.404998064041137,-41.6944274902344,358.525329589844,313.462921142578,350.372619628906,155.612457275391,-0.725579440593719,0.025735203176736,0.687657058238983,-0.113797664642333,-42.3919067382812,359.52783203125,201.947845458984,356.122619628906,155.210266113281,-0.404998064041137,-41.6944274902344,358.525329589844,313.462921142578,350.372619628906,-0.725579440593719,0.025735203176736,0.687657058238983,"[{'x': -0.725579440593719, 'y': 0.025735203176736002, 'z': 0.687657058238983}]","[1623931397.2209704, 1623931397.7204425]","[]","Control","PTN",176.537089637835,-176.537089637835,176.537109375,176.537,176.537
"2791",2846,1080,47,19,"False","False","2021-06-17 12:03:18.863226368","2021-06-17 12:03:24.475960832",5.61273431777954,-230,330,161.426376342773,0,99.9999923706055,0,0,99.9999923706055,0,195.904754638672,-1.11179649829865,-80.4959564208984,0,355.094665527344,99.4208526611328,356.768829345703,99.9999923706055,195.105316162109,-1.29210293292999,-80.1381530761719,0,353.082763671875,291.426391601562,353.662414550781,195.904754638672,-0.92411196231842,0.120435744524002,0.362646520137786,-1.11179649829865,-80.4959564208984,2,355.094665527344,99.4208526611328,356.768829345703,0,195.105316162109,-1.29210293292999,-80.1381530761719,353.082763671875,291.426391601562,353.662414550781,195.904754638672,-0.92411196231842,0.120435744524002,0.362646520137786,-1.11179649829865,-80.4959564208984,355.094665527344,99.4208526611328,356.768829345703,195.105316162109,-1.29210293292999,-80.1381530761719,353.082763671875,291.426391601562,353.662414550781,-0.92411196231842,0.120435744524002,0.362646520137786,"[{'x': -0.9241119623184201, 'y': 0.120435744524002, 'z': 0.36264652013778603}]","[1623931404.0975122, 1623931404.4759607]","[]","Control","PTN",161.426384844561,161.426384844561,161.426376342773,161.426,161.426
"2792",2847,1080,48,36,"False","False","2021-06-17 12:03:25.615768320","2021-06-17 12:03:38.022708480",12.4069399833679,-230,225,119.330795288086,0,355,0,0,355,0,-33.2362213134766,-2.73570442199707,-190.688995361328,0,352.153106689453,143.615570068359,356.385650634766,355,-33.0491790771484,-2.95101046562195,-189.955413818359,0,356.319854736328,10.6692161560059,0.865926086902618,-33.2362213134766,0.184756889939308,0.064186498522758,0.980685949325561,-2.73570442199707,-190.688995361328,2,352.153106689453,143.615570068359,356.385650634766,0,-33.0491790771484,-2.95101046562195,-189.955413818359,356.319854736328,10.6692161560059,0.865926086902618,-33.2362213134766,0.184756889939308,0.064186498522758,0.980685949325561,-2.73570442199707,-190.688995361328,352.153106689453,143.615570068359,356.385650634766,-33.0491790771484,-2.95101046562195,-189.955413818359,356.319854736328,10.6692161560059,0.865926086902618,0.184756889939308,0.064186498522758,0.980685949325561,"[{'x': 0.18475688993930803, 'y': 0.064186498522758, 'z': 0.9806859493255611}]","[1623931417.5782926, 1623931418.0227084]","[]","Control","PTN",119.33078299328,-119.33078299328,119.330795288086,119.331,119.331
